date,daily_return,open_close_change,high_low_range,volume_zscore,rolling_volatility_7d,rolling_volatility_30d,drawdown_from_30d_high
2022-12-12,0.005977723618808328,0.006077327876041514,0.01831135342055255,-0.6777582401042203,0.01163414110481757,0.016646794338176864,-0.0015688716284928304
2022-12-13,0.033410801008343594,0.03341056640080057,0.04755906502129812,-0.3479731705765045,0.016707669871239922,0.016832654791941997,0.0
2022-12-14,0.0019307922256450727,0.0018886435135117916,0.032561883692071254,-0.39968203266578145,0.014467992950350983,0.01664548367292059,0.0
2022-12-15,-0.02530276169357326,-0.025193008431695068,0.02942431549902605,-0.6144596109033779,0.01742434148990409,0.01718490613485506,-0.025302761693573275
2022-12-16,-0.04131220425223303,-0.04129462779315973,0.05302898056474624,-0.4703124436466945,0.02380739316535144,0.018701781157340884,-0.06556965308657581
2022-12-17,0.008866650272798315,0.00889707042673251,0.01120686873735445,-0.9199804522934011,0.02428224608769778,0.01876940038386166,-0.05728438599620484
2022-12-18,-0.0022098857704312413,-0.0022406339454414705,0.006999829754614068,-1.0863133014682163,0.02427804940342205,0.018775288029190786,-0.05936767981715515
2022-12-19,-0.01899375344110854,-0.019056062207094607,0.024428046009214475,-0.7903867164348243,0.024628934534787737,0.019101652498282863,-0.07723381818544593
2022-12-20,0.028384068842582266,0.028252255976489022,0.035587201294339225,-0.5318555183230216,0.023318936926514672,0.019208868636677808,-0.05104195935521492
2022-12-21,-0.005250676176186131,-0.005146088129589914,0.009517490113941832,-0.9002716637023588,0.02301924914619445,0.018264518890670014,-0.05602463073142875
2022-12-22,0.0007615052090579333,0.0007111824616180376,0.016307492813561614,-0.8270209150014524,0.021826180051609842,0.01773046225199269,-0.05530578857050831
2022-12-23,-0.001983838015767403,-0.0019424894084540648,0.006581230246386759,-0.8792959810112767,0.014542521154718498,0.017119701483295714,-0.05717990886041756
2022-12-24,0.003024520816182319,0.0030231212555458967,0.004237416238878556,-1.1417564617382314,0.014204135736724388,0.017124870525085146,-0.05432832986885105
2022-12-25,-0.000342451024228807,-0.00032761711413375707,0.006250229685565243,-1.0519103543083128,0.014161503771872445,0.017093468213977756,-0.054652176100871634
2022-12-26,0.004620497716771643,0.004604769998070329,0.006397833202214668,-1.0410738998982965,0.011153736547626381,0.017087787103501718,-0.05028419863899072
2022-12-27,-0.011975957353969946,-0.011945960815576986,0.018781723017030415,-0.8595894573908185,0.005603180192813945,0.017249252617485385,-0.06165795457448151
2022-12-28,-0.009846255365429935,-0.009800442749138693,0.01618849004129903,-0.8005080197065415,0.006325877942657385,0.017148870242047184,-0.07089710997386098
2022-12-29,0.0054232979508825885,0.005438483483187605,0.008643637027423337,-0.9195736630313308,0.006913699293759399,0.01699137231970946,-0.06585830817422314
2022-12-30,-0.002388838052975517,-0.0023281877375852973,0.014118650606470782,-0.8511026242204114,0.006919306245667708,0.014879105313228216,-0.06808982139452747
2022-12-31,-0.0033181483870876605,-0.0033834520574501053,0.0067133815099514995,-1.0715171718501535,0.006615168927724999,0.014748733138740065,-0.0711820376505778
2023-01-01,0.0046885633896178724,0.0046631868725901535,0.006599325915794711,-1.165267833608668,0.007146544411884307,0.01470995262986193,-0.06682721575668689
2023-01-02,0.0038129515588565255,0.0037870079406634735,0.011254706593230634,-1.031166125866002,0.0070306760994854715,0.014615301230072717,-0.06326907313432394
2023-01-03,-0.000516121662866742,-0.0005386971323710983,0.00827355936844988,-0.9463223608730035,0.0054651647625260725,0.014392034187840873,-0.06375254025795657
2023-01-04,0.010994150293785143,0.010973078704232246,0.017794881072191553,-0.7339589691657764,0.0050638291514232,0.014459563912381412,-0.05345929497337806
2023-01-05,-0.0015715814888571655,-0.001585458029315859,0.005558658240849247,-0.9562067876708555,0.005120001578095692,0.014402868272329167,-0.05494686082384771
2023-01-06,0.006844106816741524,0.006859874755721222,0.016367577179101266,-0.9223264884653449,0.00508882070177976,0.014221323699566324,-0.04847881619182923
2023-01-07,0.00018342264818071996,0.00017466476117704692,0.0035881165285862617,-1.2371540976042312,0.0045037988317189566,0.013568007340493203,-0.04830428565649518
2023-01-08,0.008025112314249405,0.008080503905121847,0.009855627362544861,-1.1406195257888492,0.004817335231103756,0.013614536662927527,-0.040666820659898635
2023-01-09,0.006167530562816603,0.005999914992063641,0.017313968586368293,-0.7244188935147873,0.004886458580008089,0.013660669526717559,-0.03475010395639455
2023-01-10,0.014522576515372032,0.014735328231163074,0.018712930786716483,-0.8567809808108662,0.005659028321003563,0.01390246342321366,-0.0207321884846463
2023-01-11,0.02800615102017323,0.02800223811020745,0.0342135760773872,-0.7362834162588482,0.00995613276195961,0.01474412222392422,0.0
2023-01-12,0.052115795988246116,0.041506292226306266,0.0571204311071938,0.043821392138631524,0.01799452812187904,0.016438719290268588,0.0
2023-01-13,0.05511441660269112,0.05515253268853355,0.06418804498140956,-0.2262375547932049,0.02237098209785693,0.019074858061275762,0.0
2023-01-14,0.05357847423830919,0.053527522281062896,0.058627974057784846,0.23164212646576796,0.022218966781118663,0.020309502914249655,0.0
2023-01-15,-0.004552757413617381,-0.004609015320741957,0.01843699234074629,-0.6927584323208434,0.024757330422961597,0.018337710115329562,-0.004552757413617397
2023-01-16,0.013832516023570829,0.01376329430897746,0.030893686775132746,-0.34055928941688224,0.02371221535376624,0.018370618994973744,0.0
2023-01-17,-0.00038325091993141047,-0.0006759806076852604,0.021728870440924006,-0.42480180881802504,0.025937783733579706,0.018338937912110057,-0.0003832509199313728
2023-01-18,-0.022339524368838015,-0.022317867677367893,0.048341504485042076,-0.18955194345278367,0.03223144968334392,0.01851784334757979,-0.022714213645504154
2023-01-19,0.019238045679950355,0.019338318031605004,0.02308873793927913,-0.6056053909413858,0.029203663772413343,0.018241422967648885,-0.003913145045250179
2023-01-20,0.07539125404137925,0.07546367256403955,0.08409765693060883,-0.24625239474985594,0.03425725746150057,0.021870802723287293,0.0
2023-01-21,0.004457126566322689,0.004418369966762965,0.033977119490807,-0.07503670517431575,0.030922616416245243,0.021825950261578825,0.0
2023-01-22,-0.002511630794474806,-0.0025274539931089235,0.029363002878756036,-0.4367200983186699,0.030747057618914952,0.02183645406925319,-0.002511630794474841
2023-01-23,0.009419529327844067,0.009389680240092213,0.020781647555697717,-0.35342674822272485,0.030761051191788357,0.021793718500708614,0.0
2023-01-24,-0.012991945703908492,-0.012785127456469434,0.02548090203645342,-0.3587670481076424,0.03194623223982195,0.02213159877302493,-0.01299194570390845
2023-01-25,0.021266153759075257,0.02113989753526458,0.05813012426124582,-0.15760618196964468,0.02864890081150677,0.02219715019481255,0.0
2023-01-26,-0.003680359408276712,-0.003296459494488786,0.01409432304593094,-0.36098673211023286,0.02955561746986459,0.021955414649060957,-0.003680359408276745
2023-01-27,0.0019950339114214177,0.0020846819130056183,0.033135180283600525,-0.4067854243036529,0.010858314650824223,0.021672977395775967,-0.0016926679386810657
2023-01-28,-0.0020641809553220147,-0.002117637541082964,0.011137399168075802,-0.9082619269570806,0.010948285787973154,0.021786524617418705,-0.003753354921080361
2023-01-29,0.03228143207915801,0.03226532470631614,0.04058886193487811,-0.3108951392887844,0.015643878150889624,0.02196454070556146,0.0
2023-01-30,-0.03930367092328346,-0.03930698567769305,0.04760388478404813,-0.3211447816665349,0.023197716496124055,0.023754672874803935,-0.03930367092328346
2023-01-31,0.013097316769725253,0.013068122349606071,0.020115459522469046,-0.5264164659744205,0.022923548763967946,0.023726404338332743,-0.02672112678185344
2023-02-01,0.025259482888651652,0.02532361260286942,0.038326361414930836,-0.3456931669398249,0.023485923458429085,0.023814486525442154,-0.00213660573791353
2023-02-02,-0.01061797692681965,-0.010495129625521878,0.02945155817236668,-0.0926766097879291,0.02400184245192718,0.024068539880402206,-0.012731896234306324
2023-02-03,-0.0009606745041729203,-0.0008560011497678286,0.016964567993629342,-0.32690329623989733,0.02404739024819933,0.024179779345368742,-0.013680339530377214
2023-02-04,-0.005009723012217249,-0.004882329283413009,0.011308994048573053,-0.8647253630667586,0.024166602140756662,0.024251066844631845,-0.018621527830834192
2023-02-05,-0.01612309690031044,-0.016139980617960105,0.024930121610288066,-0.6802640576047765,0.020781542543585566,0.024751098401628632,-0.034444388033496275
2023-02-06,-0.008518883333286542,-0.008447849084178893,0.018613466339257173,-0.4800221253368535,0.014604159490430441,0.02492591101625147,-0.042669843643639
2023-02-07,0.022151986720186922,0.02227962718983745,0.024375369097835418,-0.32197338929550423,0.016302255705704746,0.025017519639026282,-0.021463078733198505
2023-02-08,-0.013965290320121615,-0.013928202887631457,0.027376088176269926,-0.4073478781972712,0.012916680394073454,0.025408274293414263,-0.03512863092764737
2023-02-09,-0.04883996317743455,-0.04913708324757874,0.05327432736481374,-0.06891329718508665,0.021229248583366944,0.02755822616495395,-0.08225291306410196
2023-02-10,-0.007693073387383564,-0.0076915633419151214,0.018414815566739542,-0.32712227439867664,0.020891740507350653,0.027428074004820946,-0.08931320875495725
2023-02-11,0.010146854341645195,0.010116146477507191,0.012606823015832137,-0.8310319543884548,0.022366640081365612,0.026065867006641378,-0.08007260253333354
2023-02-12,-0.003779998514005456,-0.003781244022317752,0.017290828228359204,-0.7621898868049892,0.022195291426216967,0.02434210016569639,-0.08354992672875047
2023-02-13,0.0009132665684197239,0.0009685391517877634,0.020118702523293706,-0.4756168170018947,0.022388342021802364,0.022413157735324835,-0.08271296351520606
2023-02-14,0.018924303145655852,0.019217770733578124,0.030306920481220526,-0.34055447077350426,0.021738930264171948,0.0226022535081059,-0.06535394556518759
2023-02-15,0.09392266116037784,0.09393343025453241,0.10013562522084146,-0.07310821013065563,0.04313633173210051,0.02807608929609623,0.0
2023-02-16,-0.028154173176657027,-0.028134494751177606,0.0630094919690169,0.2480384172901395,0.039018777790302855,0.028710000081005896,-0.028154173176657
2023-02-17,0.03988096453648349,0.0399774369264609,0.06194774194385906,0.34399614484250207,0.039151820739667234,0.028982968773501847,0.0
2023-02-18,0.0030805588480080637,0.0030930002245291408,0.01345242812682271,-0.6773895107040192,0.039502729124807845,0.028881079924561556,0.0
2023-02-19,-0.012728023845912761,-0.012677939081274483,0.03106376866781962,-0.39871275835112086,0.04045182105125733,0.02586136337207033,-0.012728023845912767
2023-02-20,0.020614650916729094,0.020238033422975,0.04489319763143109,-0.2374065245464188,0.0398637731824796,0.026067467381144557,0.0
2023-02-21,-0.01581991113645098,-0.01597449089902797,0.03730868036633075,-0.1309715112555022,0.04203156588772749,0.026280393675106838,-0.01581991113645095
2023-02-22,-0.01012875204423358,-0.010171869183064713,0.033883345836039414,-0.180417083935252,0.02356180874959164,0.0263517455601884,-0.025788427223421565
2023-02-23,-0.00997780485063493,-0.010054540545637983,0.03630193591808842,-0.1674333665871111,0.020846891486781875,0.026297890893715425,-0.035508920179816376
2023-02-24,-0.03129201289670536,-0.03123196422681364,0.04579606008177903,-0.3396545570355019,0.016207171210617367,0.026731425035855294,-0.06568978748830681
2023-02-25,-0.0009807668166905703,-0.0010668045969579906,0.015028037295057677,-0.8430398921993283,0.01581074163654505,0.026721570636072178,-0.06660612794123338
2023-02-26,0.016648614774302573,0.016702338315564932,0.0246026919979621,-0.8174823315973401,0.01824824509057108,0.02688245971100101,-0.05106641293263242
2023-02-27,-0.0016273269569350157,-0.0016374236817404753,0.027672816669641213,-0.5347379874041628,0.014767132859211643,0.02688084291922659,-0.05261063813920823
2023-02-28,-0.01596393470118429,-0.01592071064945383,0.021585659137731136,-0.6346252890467068,0.014780593614425701,0.02638637167393998,-0.06773470004855055
2023-03-01,0.02156606219747892,0.021408258780104335,0.03421054230071079,-0.44064645918098466,0.018315094748952904,0.0256341261624981,-0.04762940860524629
2023-03-02,-0.007235050302163204,-0.007254729677382374,0.020895537674293984,-0.6416261845385526,0.018171951235524876,0.025584778831095296,-0.05451985774028824
2023-03-03,-0.047402129167592566,-0.04744944191514901,0.05393062050729299,-0.3748712598980142,0.022822106274476665,0.026607328301995,-0.09933762956907692
2023-03-04,-0.0004172164631153219,-0.00042812911332993357,0.009220496711868845,-1.074956104547791,0.022839631593408773,0.026553662608482034,-0.09971340073772919
2023-03-05,0.0036756935285233716,0.0036400024394245964,0.013713026160382382,-0.9738662094561913,0.021270341162449174,0.026569146643987344,-0.09640422311100455
2023-03-06,-0.00025655126328649747,-0.0003145987212354137,0.01127515201107276,-0.7841775707508437,0.02133182059663427,0.026559431069995906,-0.09663604174906572
2023-03-07,-0.00936203961743065,-0.009298632858269587,0.023013591649300145,-0.5298179382561737,0.020990806763925937,0.026454977822985355,-0.10509337091516996
2023-03-08,-0.022578517406286358,-0.0224320951772591,0.025244623694198887,-0.5405744346082703,0.01785427346504207,0.0267204811526827,-0.12529903581696286
2023-03-09,-0.06239311158608585,-0.062479447077027024,0.0733151144250968,-0.17267822029015525,0.025824620609210897,0.028564955076707366,-0.17987435067969193
2023-03-10,-0.008632183779056501,-0.008825933876459366,0.03644826070049545,0.26033249278170645,0.022916740132404932,0.028517616831111016,-0.18695382600654284
2023-03-11,0.022051846825845045,0.022019809421128262,0.0358564318603571,-0.18134332808553622,0.02647889322132733,0.027584043938984507,-0.16902465631529978
2023-03-12,0.07422977009964415,0.07445790869163062,0.08416822491317799,-0.2236994461173239,0.04194118633264926,0.03081559237360846,-0.10734154759511172
2023-03-13,0.09175187888693825,0.09212355695657999,0.11882065359200569,0.7250431816996958,0.05468975516698821,0.03495366497032714,-0.02543845738265666
2023-03-14,0.022669294883089997,0.02249044975411789,0.10055188703303543,0.9673531822951573,0.05392428306897308,0.03508525979246328,-0.003345834391345102
2023-03-15,-0.014956444322371198,-0.01594469448731557,0.051500096903549196,0.4519598771745497,0.05306845518603566,0.03526556420527582,-0.018252236927930283
2023-03-16,0.027766213062754286,0.027871796371725453,0.03960106449046053,-0.008123244299242622,0.039584496582878874,0.0354285402339173,0.0
2023-03-17,0.0946457745317153,0.09454380392358318,0.11305642254581948,0.784442552093283,0.04167423726756696,0.035491597362066765,0.0
2023-03-18,-0.01670259464889101,-0.017569084172724736,0.03970004203954108,0.07914890387213468,0.04747184768413105,0.03518719829923358,-0.01670259464889098
2023-03-19,0.039783493752593824,0.039643735335903846,0.056836186358058066,0.17532401027736755,0.04504526300925017,0.035183871235921045,0.0
2023-03-20,-0.00968089417783835,-0.009784221267229911,0.04581919998885584,0.5045177884943518,0.039747183301835035,0.035284889825653885,-0.00968089417783834
2023-03-21,0.014714466837708162,0.014672215072540955,0.03600914287032588,0.09696807672005268,0.03978863866598154,0.035176382267132704,0.0
2023-03-22,-0.030820008681536337,-0.03023160079252202,0.07256508082496924,-0.030871636996273433,0.042433292413253255,0.03566388678803678,-0.030820008681536375
