date,ticker,open,high,low,close,volume,daily_return
2024-01-04,COIN,152.5,161.27999877929688,148.80999755859375,155.60000610351562,14874300,0.0220704183467888
2024-01-04,MSTR,63.86000061035156,66.80000305175781,62.845001220703125,65.58100128173828,11193000,0.03921976243646874
2024-01-04,QQQ,396.44000244140625,399.5899963378906,396.05999755859375,396.2799987792969,39432800,-0.005146456109441866
2024-01-05,COIN,152.6699981689453,157.69000244140625,151.08999633789062,153.97999572753906,10875500,-0.010411377329245242
2024-01-05,MSTR,64.87100219726562,65.40299987792969,63.00299835205078,63.108001708984375,9323000,-0.03770908532075945
2024-01-05,QQQ,396.45001220703125,399.55999755859375,395.3399963378906,396.75,44922800,0.001186033163800726
2024-01-08,COIN,157.8000030517578,161.3800048828125,146.50999450683594,159.4199981689453,18125700,0.03532928037634253
2024-01-08,MSTR,64.0,64.68800354003906,58.652000427246094,59.80099868774414,25143000,-0.05240227755095328
2024-01-08,QQQ,397.989990234375,405.239990234375,397.8399963378906,404.95001220703125,42473800,0.020667957673676796
2024-01-09,COIN,159.60000610351562,159.99000549316406,151.32000732421875,151.99000549316406,12959700,-0.046606402967758864
2024-01-09,MSTR,60.0,60.27799987792969,57.125,57.729000091552734,14346000,-0.03464822731490691
2024-01-09,QQQ,401.9100036621094,406.69000244140625,401.7099914550781,405.75,39132900,0.001975522333259594
2024-01-10,COIN,149.2100067138672,153.47000122070312,143.14999389648438,151.2899932861328,18718200,-0.0046056463039125806
2024-01-10,MSTR,56.667999267578125,58.70000076293945,55.38399887084961,56.56700134277344,16409000,-0.02012850988128112
2024-01-10,QQQ,406.07000732421875,409.5199890136719,405.1700134277344,408.5,33962800,0.0067775723967959944
2024-01-11,COIN,159.19000244140625,161.0399932861328,140.00999450683594,141.16000366210938,31754200,-0.0669574332313223
2024-01-11,MSTR,59.89899826049805,61.099998474121094,53.029998779296875,53.61800003051758,25704000,-0.05213289094795903
2024-01-11,QQQ,409.7900085449219,411.20001220703125,404.239990234375,409.3500061035156,54536200,0.0020807982950199477
2024-01-12,COIN,137.19000244140625,141.07000732421875,130.3699951171875,130.77999877929688,20392800,-0.07353361160048433
2024-01-12,MSTR,52.50199890136719,52.5890007019043,48.099998474121094,48.553001403808594,27403000,-0.09446451982218951
2024-01-12,QQQ,410.3999938964844,411.25,408.1499938964844,409.55999755859375,39595000,0.0005129875459803923
2024-01-16,COIN,129.44000244140625,136.39999389648438,126.87999725341797,133.8800048828125,14789700,0.023703977155919542
2024-01-16,MSTR,47.900001525878906,48.948001861572266,46.70000076293945,48.2140007019043,16453000,-0.006982075095314344
2024-01-16,QQQ,408.30999755859375,411.1199951171875,406.8299865722656,409.5199890136719,43903000,-9.76866519200037e-05
2024-01-17,COIN,130.50999450683594,134.25999450683594,129.41000366210938,133.86000061035156,8133100,-0.00014941941836976724
2024-01-17,MSTR,47.42300033569336,49.90999984741211,47.42300033569336,49.900001525878906,9766000,0.03496911269402325
2024-01-17,QQQ,406.1700134277344,407.5899963378906,402.9200134277344,407.2099914550781,54386000,-0.005640744336210202
2024-01-18,COIN,133.25,137.30999755859375,123.93000030517578,124.33999633789062,14519500,-0.07111911122854686
2024-01-18,MSTR,50.0,52.20000076293945,47.78499984741211,48.65999984741211,16605000,-0.02484973227553333
2024-01-18,QQQ,410.5199890136719,413.5799865722656,409.1600036621094,412.989990234375,59562500,0.014194147738475937
2024-01-19,COIN,124.33999633789062,124.81999969482422,118.0199966430664,124.75,16692600,0.0032974398760250434
2024-01-19,MSTR,48.45000076293945,48.720001220703125,46.5,48.099998474121094,11772000,-0.01150845407001777
2024-01-19,QQQ,415.2200012207031,421.3399963378906,414.6300048828125,421.17999267578125,70325100,0.01983099502425789
2024-01-22,COIN,124.05000305175781,131.77999877929688,122.5,128.2100067138672,12042600,0.027735524760458485
2024-01-22,MSTR,46.79999923706055,48.395999908447266,45.53900146484375,47.01900100708008,11431000,-0.022473960526685155
2024-01-22,QQQ,423.4100036621094,424.7300109863281,421.1199951171875,421.7300109863281,44880600,0.0013058984759759529
2024-01-23,COIN,122.41000366210938,126.1500015258789,120.33000183105469,124.19000244140625,9737100,-0.03135484019927237
2024-01-23,MSTR,45.0,45.981998443603516,43.874000549316406,45.01900100708008,11716000,-0.042535995175627894
2024-01-23,QQQ,422.42999267578125,423.70001220703125,420.57000732421875,423.4800109863281,33003800,0.004149574264129763
2024-01-24,COIN,127.27999877929688,127.97000122070312,120.79000091552734,121.33999633789062,9118900,-0.022948756320866348
2024-01-24,MSTR,46.0,46.20000076293945,44.505001068115234,45.0989990234375,8233000,0.0017769833751939412
2024-01-24,QQQ,427.44000244140625,429.8500061035156,425.3299865722656,425.8299865722656,46948000,0.0055492007296027435
2024-01-25,COIN,122.37999725341797,124.26000213623047,118.91999816894531,121.01000213623047,8166400,-0.0027195830857059677
2024-01-25,MSTR,45.231998443603516,46.400001525878906,44.5890007019043,45.77799987792969,6608000,0.01505578547628783
2024-01-25,QQQ,428.3599853515625,429.0400085449219,423.9800109863281,426.3500061035156,44367200,0.0012211904930319317
2024-01-26,COIN,127.5199966430664,128.10000610351562,121.45999908447266,125.19999694824219,13956300,0.03462519410002751
2024-01-26,MSTR,47.0,50.095001220703125,46.474998474121094,49.45000076293945,14660000,0.080213222395068
2024-01-26,QQQ,424.44000244140625,426.2099914550781,423.1499938964844,423.80999755859375,37137000,-0.0059575665733782035
2024-01-29,COIN,127.08999633789062,136.88999938964844,125.80000305175781,132.82000732421875,17813700,0.060862704167051085
2024-01-29,MSTR,50.0,52.49700164794922,49.020999908447266,51.38100051879883,13649000,0.039049539455347615
2024-01-29,QQQ,424.2699890136719,428.3500061035156,423.6099853515625,428.1499938964844,38694700,0.010240429350160785
2024-01-30,COIN,136.0500030517578,136.6999969482422,130.44000244140625,130.82000732421875,8745700,-0.015057972366451677
2024-01-30,MSTR,51.698001861572266,52.58000183105469,50.763999938964844,51.95100021362305,7388000,0.011093588857143288
2024-01-30,QQQ,427.1000061035156,427.67999267578125,424.3800048828125,425.29998779296875,36739000,-0.006656559953623797
2024-01-31,COIN,129.08999633789062,135.5500030517578,127.56999969482422,128.1999969482422,9838800,-0.02002759692164857
2024-01-31,MSTR,50.79999923706055,52.78900146484375,49.94300079345703,50.12099838256836,9380000,-0.03522553605377565
2024-01-31,QQQ,420.8500061035156,422.8699951171875,416.7900085449219,416.9700012207031,64010600,-0.019586143454865534
2024-02-01,COIN,128.75,132.07000732421875,124.23999786376953,128.9499969482422,8464300,0.00585023414862329
2024-02-01,MSTR,50.18000030517578,51.50600051879883,49.59600067138672,50.347999572753906,6281000,0.0045290636162684805
2024-02-01,QQQ,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,51008600,0.011775436236983738
2024-02-02,COIN,126.9000015258789,130.1300048828125,125.55000305175781,129.22000122070312,6110000,0.0020938680019457756
2024-02-02,MSTR,49.724998474121094,50.900001525878906,49.099998474121094,50.0099983215332,6098000,-0.00671330051022756
2024-02-02,QQQ,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,59602400,0.01690055181637029
2024-02-05,COIN,128.6999969482422,128.88999938964844,115.80000305175781,117.30000305175781,13067300,-0.09224576734515255
2024-02-05,MSTR,50.20000076293945,50.347999572753906,48.20000076293945,49.060001373291016,8599000,-0.018996140374456627
2024-02-05,QQQ,429.07000732421875,429.6099853515625,425.0,428.45001220703125,39889200,-0.0013053251575637637
2024-02-06,COIN,118.61000061035156,120.9000015258789,115.9000015258789,119.79000091552734,6740600,0.02122760271942048
2024-02-06,MSTR,49.33000183105469,50.91899871826172,49.3120002746582,49.79999923706055,6899000,0.015083527171941613
2024-02-06,QQQ,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,35846100,-0.0020072723646581414
2024-02-07,COIN,119.68000030517578,124.4000015258789,114.51000213623047,122.06999969482422,8985100,0.01903329795368025
2024-02-07,MSTR,49.946998596191406,50.862998962402344,46.749000549316406,50.80099868774414,10997000,0.020100390883915242
2024-02-07,QQQ,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,37712700,0.010290217110241695
2024-02-08,COIN,127.22000122070312,133.0500030517578,125.80999755859375,132.5500030517578,11315900,0.08585240749679413
2024-02-08,MSTR,53.0,58.84600067138672,52.505001068115234,58.78099822998047,22631000,0.15708351702466672
2024-02-08,QQQ,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,29889900,0.0018519371481566793
2024-02-09,COIN,142.16000366210938,144.5500030517578,137.1699981689453,141.99000549316406,15985100,0.07121842492693231
2024-02-09,MSTR,62.7400016784668,64.88999938964844,61.4119987487793,64.63200378417969,24685000,0.09953906415993785
2024-02-09,QQQ,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,36943900,0.00984306283402736
2024-02-12,COIN,141.10000610351562,150.35000610351562,140.99000549316406,147.30999755859375,10977100,0.037467369952921104
2024-02-12,MSTR,65.1989974975586,72.5270004272461,65.01699829101562,71.75199890136719,23100000,0.11016206678293172
2024-02-12,QQQ,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,33203300,-0.003912576370756371
2024-02-13,COIN,138.38999938964844,143.75,137.1300048828125,140.38999938964844,9568800,-0.04697575374130891
2024-02-13,MSTR,67.5,70.12200164794922,65.55500030517578,68.60199737548828,13915000,-0.04390123723534178
2024-02-13,QQQ,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,64491700,-0.015597024399411685
2024-02-14,COIN,151.8300018310547,161.1300048828125,150.39999389648438,160.3800048828125,18041800,0.14238909879671957
2024-02-14,MSTR,74.5999984741211,77.48400115966797,73.41699981689453,76.98799896240234,20705000,0.12224136188067325
2024-02-14,QQQ,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,45092700,0.010897243170592485
2024-02-15,COIN,168.7899932861328,172.82000732421875,162.0800018310547,165.6699981689453,22992800,0.03298411974733462
2024-02-15,MSTR,79.24400329589844,80.6780014038086,70.7509994506836,71.80000305175781,23828000,-0.06738707305768687
2024-02-15,QQQ,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,38796100,0.002977721576305159
2024-02-16,COIN,189.0500030517578,193.63999938964844,178.8000030517578,180.30999755859375,33233300,0.08836844058342419
2024-02-16,MSTR,73.5,74.0,68.93800354003906,69.95600128173828,13407000,-0.025682474813967127
2024-02-16,QQQ,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,53716500,-0.009067690853730825
2024-02-20,COIN,179.8699951171875,181.30999755859375,163.38999938964844,173.3000030517578,16196500,-0.03887745883063398
2024-02-20,MSTR,71.0790023803711,72.197998046875,67.0270004272461,70.49800109863281,9680000,0.0077477243833834475
2024-02-20,QQQ,428.54998779296875,430.0799865722656,423.5,427.32000732421875,53999500,-0.007548133740659657
2024-02-21,COIN,164.25,168.08999633789062,161.19000244140625,162.41000366210938,10622100,-0.06283900287293143
2024-02-21,MSTR,68.43000030517578,68.53800201416016,66.4260025024414,67.27999877929688,6942000,-0.04564671720030289
2024-02-21,QQQ,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,49779000,-0.004001736271053713
2024-02-22,COIN,164.85000610351562,171.99000549316406,163.8000030517578,170.91000366210938,9027300,0.05233667759582139
2024-02-22,MSTR,68.37000274658203,72.32499694824219,67.9990005493164,71.31500244140625,10425000,0.059973301654562494
2024-02-22,QQQ,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,53887800,0.02927568055614116
2024-02-23,COIN,167.3800048828125,170.0,160.66000366210938,165.97999572753906,7191200,-0.028845637054206508
2024-02-23,MSTR,69.9010009765625,70.42900085449219,67.80599975585938,68.74400329589844,7393000,-0.036051308385219416
2024-02-23,QQQ,439.6499938964844,440.5899963378906,435.7900085449219,436.7799987792969,39853900,-0.0029447543163281242
2024-02-26,COIN,168.66000366210938,196.9499969482422,168.39999389648438,193.94000244140625,22593700,0.16845407539209933
2024-02-26,MSTR,68.79399871826172,80.99500274658203,68.79399871826172,79.64800262451172,22695000,0.1586174619723355
2024-02-26,QQQ,437.6000061035156,438.6000061035156,436.3599853515625,436.54998779296875,33043200,-0.0005266060418768204
2024-02-27,COIN,205.17999267578125,209.94000244140625,192.08999633789062,199.22000122070312,22679100,0.027224908285190308
2024-02-27,MSTR,86.61000061035156,89.0,84.1760025024414,87.18000030517578,22748000,0.094566058563609
2024-02-27,QQQ,437.6700134277344,437.989990234375,435.0299987792969,437.6000061035156,33713200,0.0024052647804559957
2024-02-28,COIN,209.41000366210938,212.22000122070312,197.66000366210938,200.8000030517578,25397100,0.007930939771977563
2024-02-28,MSTR,95.19999694824219,100.88800048828125,91.55000305175781,96.29499816894531,48388000,0.10455377187270298
2024-02-28,QQQ,435.42999267578125,436.6700134277344,434.29998779296875,435.2699890136719,32938800,-0.00532453623707807
2024-02-29,COIN,206.4600067138672,211.30999755859375,193.8800048828125,203.55999755859375,16237800,0.013744992355027685
2024-02-29,MSTR,99.9000015258789,104.0,96.04399871826172,102.28399658203125,35206000,0.062194283472320144
2024-02-29,QQQ,438.2300109863281,440.0899963378906,435.0199890136719,439.0,42495200,0.008569419166206238
2024-03-01,COIN,202.6999969482422,206.38999938964844,196.00999450683594,205.77000427246094,9297400,0.01085678296508652
2024-03-01,MSTR,99.5999984741211,108.0,99.19999694824219,107.93900299072266,26964000,0.055287303954300704
2024-03-01,QQQ,439.8999938964844,446.5799865722656,439.8399963378906,445.6099853515625,43853000,0.015056914240461294
2024-03-04,COIN,217.38999938964844,236.4600067138672,212.25,229.14999389648438,23294900,0.1136219523670996
2024-03-04,MSTR,120.0,135.99099731445312,119.0009994506836,133.4010009765625,54250000,0.23589246963887844
2024-03-04,QQQ,445.6099853515625,446.0400085449219,443.7699890136719,444.0199890136719,34325700,-0.0035681344452732633
2024-03-05,COIN,230.0,239.97999572753906,215.39999389648438,216.77000427246094,23863300,-0.05402570348579605
2024-03-05,MSTR,124.41899871826172,133.7790069580078,103.50599670410156,105.10099792480469,57366000,-0.21214235908716983
2024-03-05,QQQ,440.94000244140625,440.95001220703125,433.6499938964844,436.04998779296875,57917100,-0.017949645101355327
2024-03-06,COIN,229.1999969482422,239.89999389648438,223.02999877929688,238.5500030517578,17936700,0.10047515038990973
2024-03-06,MSTR,114.0,128.55499267578125,113.11000061035156,124.62100219726562,36940000,0.18572615539223203
2024-03-06,QQQ,440.32000732421875,441.989990234375,436.8900146484375,438.7900085449219,46234500,0.006283730830544343
2024-03-07,COIN,240.0,242.8699951171875,235.5,242.6199951171875,10553700,0.017061379221808837
2024-03-07,MSTR,128.4980010986328,132.10400390625,122.5,130.0019989013672,21677000,0.0431788912721458
2024-03-07,QQQ,442.4200134277344,446.7200012207031,440.8599853515625,445.45001220703125,44526700,0.015178111471122024
2024-03-08,COIN,246.0,270.54998779296875,244.89999389648438,256.6199951171875,21884000,0.05770340566216681
2024-03-08,MSTR,132.8040008544922,145.17300415039062,128.36599731445312,142.5590057373047,37418000,0.09659087507927122
2024-03-08,QQQ,445.80999755859375,448.6400146484375,438.3399963378906,439.0199890136719,72096000,-0.014434892843533942
2024-03-11,COIN,270.0799865722656,271.6499938964844,253.9600067138672,254.1699981689453,20296400,-0.009547178687784541
2024-03-11,MSTR,155.0,165.70599365234375,147.73500061035156,148.42300415039062,41024000,0.041133833550239585
2024-03-11,QQQ,437.510009765625,438.6600036621094,435.44000244140625,437.3900146484375,45860000,-0.003712756607953893
2024-03-12,COIN,257.8299865722656,260.7900085449219,242.08999633789062,256.1400146484375,14666200,0.007750782915703303
2024-03-12,MSTR,154.39999389648438,159.4969940185547,143.8000030517578,159.3350067138672,35489000,0.07351961797256101
2024-03-12,QQQ,439.7300109863281,444.0199890136719,436.4599914550781,443.6600036621094,55300900,0.014335007210239059
2024-03-13,COIN,253.36000061035156,269.3900146484375,250.52999877929688,251.72999572753906,17329800,-0.017217219757527435
